17672	16307
17695	16307
17715	16307
17672	16366
17695	16366
17702	16366
17719	16366
17672	16335
17695	16335
17715	16335
17672	16299
17695	16299
17715	16299
17709	2249
17709	2184
17709	2206
17709	2182
17709	2201
17713	2338
17713	2300
17713	2292
17713	2353
17713	2301
17672	15844
17715	15844
17672	6625
17702	6625
17720	6625
17672	3806
17715	3806
17672	3790
17715	3790
17672	6602
17702	6602
17720	6602
17673	16090
17726	1145
17726	1144
17677	6386
17680	6386
17677	6402
17680	6402
17677	6491
17681	6491
17682	15869
17682	15887
17677	4052
17708	4052
17716	4336
17729	4336
17716	4337
17729	4337
17716	4263
17729	4263
17685	9090
17675	4121
17675	4144
17675	4138
17676	16431
17682	16431
17676	16474
17681	16474
17676	16482
17681	16482
17676	16406
17680	16406
17671	4736
17682	4736
17671	4675
17680	4675
17671	4713
17680	4713
17685	1151
17685	9148
17685	9123
17684	16671
17683	9106
17684	9106
17683	9116
17684	9116
17683	9114
17684	9114
17683	9100
17684	9100
17683	9105
17684	9105
17683	9183
17684	9183
17683	9188
17684	9188
17684	1674
17684	1670
17684	1679
17671	4721
17680	4721
17675	6374
17675	16263
17678	16185
17676	6722
17679	6722
17678	3733
17715	3733
17676	6735
17679	6735
17676	16422
17680	16422
17671	4728
17682	4728
17673	4633
17704	7713
17703	7486
17704	7486
17753	12062
17709	12454
17750	14650
17750	14545
17752	5476
17767	10802
17719	7095
17722	7436
17770	472
17770	406
17790	5596
17790	6532
17769	16954
17674	6066
17792	6066
17729	15095
17716	4264
17729	4264
17716	4265
17729	4265
17729	5978
17775	5978
17731	15752
17774	5561
17774	5558
17774	5537
17775	4346
17775	4386
17775	4393
17728	16741
17728	16780
17728	16720
17760	14041
17696	14070
17696	9610
17698	15501
17697	9466
17697	9574
17697	9553
17697	9554
17697	14263
17693	9061
17751	9061
17700	8577
17700	8478
17700	8851
17700	8906
17694	8814
17700	8814
17694	8817
17700	8817
17763	9381
17762	14905
17762	14888
17762	14913
17764	9688
17764	14456
17772	15799
17772	15784
17765	14501
17689	13877
17692	9371
17691	10434
17691	10531
17691	10582
17691	9282
17686	13901
17687	13957
17686	14005
17686	8417
17687	8417
17689	8776
17700	17213
17700	17234
17700	11960
17691	10774
17691	10562
17709	12384
17749	13655
17749	13679
17749	13648
17684	9250
17683	16521
17672	16361
17695	16361
17702	16361
17719	16361
17672	6788
17695	6788
17702	6788
17672	6782
17695	6782
17702	6782
17672	6807
17695	6807
17702	6807
17672	6787
17695	6787
17702	6787
17719	6787
17672	6780
17695	6780
17702	6780
17720	2416
17720	2371
17720	2419
17720	2420
17720	2364
17720	2421
17719	2436
17672	2515
17715	2515
17715	2525
17715	2543
17719	2435
17672	2520
17715	2520
17715	2558
17719	2443
17719	2589
17719	2600
17719	2597
17719	2575
17719	2570
17701	2651
17701	2638
17701	2657
17701	2641
17701	2707
17672	3772
17715	3772
17672	6608
17702	6608
17720	6608
17726	1127
17726	1124
17726	1117
17726	1128
17726	1113
17726	1114
17726	1119
17726	1120
17726	1121
17726	1126
17726	1130
17673	16067
17677	4178
17679	4178
17677	6419
17680	6419
17677	6424
17680	6424
17677	6410
17680	6410
17675	1547
17675	1553
17675	1543
17675	1556
17675	1541
17676	1598
17679	1598
17676	1597
17679	1597
17676	1569
17680	1569
17676	1576
17682	1576
17676	1564
17680	1564
17671	1603
17682	1603
17671	1617
17671	1605
17682	1605
17671	1604
17682	1604
17671	1643
17671	1628
17671	1611
17682	1611
17682	15894
17677	4034
17708	4034
17677	3954
17708	3954
17677	4109
17708	4109
17677	3991
17708	3991
17677	3994
17708	3994
17685	9095
17685	1015
17685	1027
17685	1107
17685	1072
17685	1077
17684	1655
17684	1667
17684	1663
17684	1657
17684	1658
17684	1666
17684	16661
17683	9119
17684	9119
17683	9198
17684	9198
17683	9212
17684	9212
17671	4676
17680	4676
17675	4150
17737	16280
17678	16130
17678	16128
17678	16177
17678	16149
17678	6584
17671	4706
17680	4706
17671	4693
17680	4693
17673	4647
17673	6505
17703	7880
17704	7579
17753	12138
17752	14671
17767	10795
17701	11529
17720	8534
17769	13192
17790	5652
17790	6526
17729	16818
17729	16799
17729	17174
17729	17158
17729	5974
17775	5974
17731	15187
17775	4367
17775	4362
17728	16698
17760	9792
17759	14022
17696	14089
17696	9621
17698	15552
17697	9521
17697	14205
17693	9059
17751	9059
17700	8579
17700	8588
17700	8585
17700	8660
17700	8456
17700	8552
17700	8924
17763	9387
17763	14786
17764	9691
17764	9686
17764	9694
17764	9667
17764	9692
17765	14481
17766	9944
17691	10452
17738	9338
17691	10618
17686	8420
17687	8420
17689	8730
17689	8726
17689	8721
17700	11964
17700	11889
17709	12422
17749	13671
17749	13662
17684	9229
17684	9231
17683	16555
17672	16349
17695	16349
17702	16349
17719	16349
17720	2372
17720	2406
17720	2387
17720	2400
17720	2388
17720	2407
17720	2418
17720	2370
17720	2368
17720	2403
17672	2501
17715	2501
17672	2491
17715	2491
17672	2518
17715	2518
17719	2454
17719	2576
17719	2574
17719	2581
17719	2579
17701	2660
17701	2696
17701	2650
17701	2643
17701	2603
17720	2392
17720	2365
17720	2395
17672	3773
17715	3773
17673	4654
17726	1112
17726	1118
17726	1123
17673	16098
17682	15863
17671	1640
17671	1618
17671	1633
17671	1625
17671	1623
17675	1530
17675	1534
17675	1555
17675	1545
17675	1526
17676	1592
17679	1592
17676	1582
17681	1582
17676	1581
17682	1581
17676	1578
17682	1578
17676	1567
17680	1567
17680	15459
17677	4020
17708	4020
17716	4330
17729	4330
17716	4331
17729	4331
17716	4332
17729	4332
17685	1076
17685	1000
17685	1100
17685	1085
17685	1074
17685	1032
17685	1033
17685	1034
17685	1035
17685	1036
17685	1110
17685	1010
17685	1102
17685	1092
17684	1659
17684	1662
17685	9149
17684	16614
17683	9115
17684	9115
17683	9185
17684	9185
17675	4126
17737	16285
17676	16428
17682	16428
17678	6574
17678	6589
17678	3742
17715	3742
17673	6508
17703	4875
17703	7897
17704	7600
17753	12146
17752	5526
17768	10822
17701	11583
17718	7312
17718	7299
17718	7233
17722	7452
17769	13234
17769	12961
17769	13045
17769	48
17769	49
17769	50
17769	118
17769	119
17769	120
17769	185
17769	186
17769	187
17790	5701
17674	6298
17792	6298
17674	6301
17792	6301
17716	4339
17729	4339
17716	4340
17729	4340
17716	4276
17729	4276
17716	4277
17729	4277
17731	15123
17775	4372
17775	4385
17775	4373
17728	16704
17760	9768
17760	9769
17760	9770
17760	9771
17760	9772
17760	9773
17760	9774
17757	10108
17757	10109
17757	10110
17757	10111
17757	10144
17757	10157
17757	10158
17757	10159
17757	10064
17757	10065
17757	10066
17757	10067
17757	10096
17761	15595
17757	10056
17696	14121
17696	14146
17696	14132
17696	14071
17698	15559
17697	9515
17697	14216
17693	9066
17751	9066
17700	8698
17700	8476
17700	8541
17700	8850
17700	8903
17763	14788
17762	14890
17762	14906
17763	14841
17694	8803
17700	8803
17694	8816
17700	8816
17763	14818
17765	14479
17766	10004
17766	10005
17766	10006
17766	10007
17770	483
17770	484
17770	485
17691	10421
17691	10396
17691	10604
17691	10537
17691	10566
17691	10557
17691	10619
17691	10621
17687	13984
17687	13980
17686	9279
17687	9279
17686	8374
17687	8374
17686	8398
17687	8398
17686	8333
17687	8333
17700	11879
17751	2008
17751	1997
17751	2002
17751	1990
17753	2040
17753	2047
17753	2049
17753	2067
17753	2063
17753	2034
17753	2018
17753	2041
17753	2073
17713	2275
17713	2341
17713	2302
17749	2098
17749	2118
17749	2094
17709	2199
17709	2191
17709	2222
17709	2253
17713	2273
17713	2322
17713	2272
17715	17136
17715	17138
17719	11077
17672	15832
17715	15832
17684	9234
17684	9249
17683	16579
17672	16344
17695	16344
17702	16344
17719	16344
17672	16363
17695	16363
17702	16363
17719	16363
17672	16301
17695	16301
17715	16301
17672	6797
17695	6797
17702	6797
17672	3797
17715	3797
17673	16042
17675	4130
17675	4136
17675	6358
17675	6368
17676	16478
17681	16478
17676	16398
17680	16398
17676	16445
17682	16445
17676	16476
17681	16476
17676	16500
17679	16500
17676	16442
17682	16442
17676	16443
17682	16443
17676	16467
17681	16467
17671	4744
17682	4744
17676	16419
17680	16419
17676	16510
17679	16510
17680	15336
17680	15465
17677	4043
17708	4043
17716	4306
17729	4306
17716	4307
17729	4307
17685	9081
17685	1159
17685	1160
17677	1181
17685	1181
17677	1184
17685	1184
17684	1668
17685	9131
17685	9126
17684	16636
17684	16615
17684	16672
17684	16644
17683	9101
17684	9101
17683	9117
17684	9117
17683	9191
17684	9191
17683	9217
17684	9217
17683	9216
17684	9216
17685	9194
17683	9218
17684	9218
17675	6359
17675	6364
17675	6356
17737	16273
17678	16167
17678	3727
17715	3727
17678	3710
17715	3710
17678	3696
17715	3696
17671	4750
17682	4750
17673	4641
17703	4907
17703	8020
17703	7530
17704	7530
17713	12173
17752	14680
17752	5528
17767	11114
17719	7108
17722	7429
17722	7412
17722	7454
17769	13191
17769	12958
17790	5784
17731	15753
17774	5557
17775	4369
17775	4366
17760	9785
17760	9786
17760	9787
17760	9788
17760	9789
17760	9790
17760	9791
17760	9896
17760	9808
17760	14049
17696	14113
17698	15520
17697	9436
17697	9462
17697	9449
17697	9559
17697	14184
17693	9067
17751	9067
17693	8981
17751	8981
17693	9019
17700	8572
17700	8610
17700	8581
17700	8671
17700	8550
17700	8899
17694	8815
17700	8815
17763	14835
17762	14884
17763	14874
17762	14892
17763	14882
17764	9679
17764	14459
17765	14522
17765	14486
17766	10016
17766	10017
17766	10018
17766	10019
17766	10040
17766	9988
17692	9366
17691	10417
17691	10561
17687	13971
17686	8433
17687	8433
17689	8723
17700	11915
17700	17187
17713	12243
17713	12198
17713	12248
17749	13669
17684	9241
17683	16613
17672	16334
17695	16334
17715	16334
17672	16380
17695	16380
17702	16380
17719	16380
17720	2396
17720	2366
17720	2414
17720	2389
17719	2460
17715	2529
17672	2504
17715	2504
17672	2507
17715	2507
17715	2546
17719	2455
17719	2425
17715	2540
17719	2583
17719	2580
17719	2587
17719	2596
17719	2591
17701	2623
17701	2667
17701	2690
17701	2697
17701	2602
17715	2560
17672	3775
17715	3775
17672	3754
17715	3754
17673	16015
17726	1125
17726	1111
17726	1122
17677	6395
17680	6395
17677	6485
17681	6485
17675	1544
17675	1550
17675	1525
17675	1558
17675	1554
17675	1551
17675	1549
17676	1600
17679	1600
17676	1577
17682	1577
17676	1575
17682	1575
17676	1563
17680	1563
17676	1565
17680	1565
17671	1634
17671	1632
17671	1642
17671	1622
17671	1638
17680	15345
17682	15899
17677	4083
17708	4083
17716	4288
17729	4288
17716	4289
17729	4289
17716	4300
17729	4300
17716	4301
17729	4301
17685	1005
17685	1071
17685	998
17685	1022
17685	9128
17685	9140
17684	16667
17684	16656
17684	16622
17684	16638
17684	16633
17684	16641
17684	16682
17671	4664
17680	4664
17675	16208
17676	16483
17681	16483
17678	16110
17678	16131
17678	16144
17678	16203
17678	16113
17678	3724
17715	3724
17678	3711
17715	3711
17703	4855
17703	7910
17704	7654
17713	12206
17709	12435
17713	12256
17767	11049
17718	7252
17719	7130
17719	7115
17719	7123
17719	7046
17719	7087
17719	7057
17719	7134
17722	7413
17769	12851
17769	13123
17769	115
17769	116
17769	117
17790	5696
17790	5683
17790	5824
17769	16958
17790	5729
17790	6511
17790	5791
17790	5794
17729	15655
17729	6015
17775	6015
17731	15133
17731	15744
17731	15745
17674	6318
17792	6318
17674	6350
17792	6350
17790	5827
17775	4390
17775	4361
17775	4394
17775	4395
17775	4379
17728	16739
17760	9809
17760	9810
17760	9811
17760	9812
17760	9813
17760	9814
17760	9815
17760	9781
17757	10072
17757	10073
17757	10074
17757	10075
17757	10060
17757	10061
17757	10062
17757	10063
17757	10100
17759	15581
17696	14158
17696	9624
17698	15499
17697	14188
17693	9068
17751	9068
17693	9012
17693	9063
17751	9063
17693	9004
17751	9004
17693	9003
17751	9003
17700	8637
17700	8470
17694	8804
17700	8804
17694	8790
17700	8790
17700	8908
17763	9390
17763	9402
17762	14889
17762	14901
17762	14920
17764	14454
17764	9683
17769	17557
17769	17558
17769	17559
17691	10384
17691	10444
17691	10412
17691	10382
17782	10451
17737	9323
17687	13966
17689	8717
17700	11902
17700	11876
17700	17202
17700	17227
17684	9243
17684	9233
17684	9232
17751	2012
17751	2004
17751	1998
17753	2052
17753	2062
17753	2032
17749	2129
17749	2163
17749	2084
17749	2126
17749	2082
17749	2162
17709	2248
17709	2260
17709	2221
17709	2179
17713	2314
17713	2297
17713	2337
17713	2293
17713	2352
17683	16542
17672	6627
17702	6627
17720	6627
17715	17143
17719	11062
17672	6610
17702	6610
17720	6610
17672	3799
17715	3799
17672	3779
17715	3779
17672	3800
17715	3800
17715	17127
17715	17109
17715	17110
17672	15841
17715	15841
17673	16022
17673	16020
17673	16056
17673	16075
17677	6390
17680	6390
17677	6434
17680	6434
17680	15424
17677	4057
17708	4057
17677	3971
17708	3971
17675	6367
17675	4127
17685	9099
17676	16402
17680	16402
17676	16416
17680	16416
17676	16513
17679	16513
17676	16473
17681	16473
17676	16464
17681	16464
17676	16457
17681	16457
17671	4698
17680	4698
17677	1185
17685	1185
17684	16629
17684	1669
17671	4684
17680	4684
17737	16293
17676	16412
17680	16412
17676	16501
17679	16501
17676	16409
17680	16409
17676	16503
17679	16503
17685	1170
17677	1190
17685	1190
17685	1161
17685	1155
17685	1158
17677	1183
17685	1183
17671	4709
17680	4709
17673	4629
17703	7931
17704	7578
17703	7491
17704	7491
17752	14963
17767	11045
17718	7203
17719	7101
17720	8535
17722	7475
17769	13041
17769	12864
17770	242
17770	243
17770	244
17790	5715
17790	5798
17790	5697
17790	5746
17790	5719
17790	5681
17674	6333
17792	6333
17674	6133
17792	6133
17674	6352
17792	6352
17674	6293
17792	6293
17674	6290
17792	6290
17729	17169
17729	5833
17775	5833
17716	4312
17729	4312
17716	4313
17729	4313
17728	16757
17728	16690
17728	16744
17728	16775
17760	14048
17696	9619
17698	15495
17697	9545
17697	14210
17693	9043
17751	9043
17693	8995
17751	8995
17693	8991
17751	8991
17700	8679
17693	9026
17693	8985
17751	8985
17700	8459
17700	8475
17700	8452
17700	8895
17694	8792
17700	8792
17763	14870
17765	9428
17764	14455
17765	14531
17764	14450
17764	15772
17765	14487
17766	9929
17766	9930
17766	9931
17766	9989
17766	9990
17766	9991
17766	9937
17766	9938
17766	9939
17766	10044
17703	24
17704	24
17770	271
17691	10486
17691	10601
17686	8336
17687	8336
17686	8323
17687	8323
17686	8405
17687	8405
17689	8755
17700	17201
17700	11917
17691	10481
17713	12213
17709	12457
17709	12420
17684	9245
17683	16553
17683	16607
17683	16519
17672	16341
17695	16341
17715	16341
17672	6793
17695	6793
17702	6793
17719	6793
17749	13674
17720	2408
17720	2410
17720	2409
17720	2413
17720	2384
17719	2467
17715	2530
17719	2480
17672	2490
17715	2490
17719	2448
17672	2496
17715	2496
17719	2590
17719	2588
17719	2571
17719	2592
17701	2662
17701	2619
17701	2695
17701	2705
17701	2679
17673	4649
17673	4660
17673	4631
17726	1116
17673	16045
17675	1523
17675	1560
17676	1574
17682	1574
17676	1579
17682	1579
17676	1588
17681	1588
17676	1573
17682	1573
17671	1620
17671	1627
17671	1614
17682	1614
17671	1621
17671	1609
17682	1609
17671	1612
17682	1612
17671	1629
17677	4044
17708	4044
17677	4027
17708	4027
17677	3975
17708	3975
17677	3976
17708	3976
17685	9078
17685	9094
17685	1011
17685	1109
17685	1096
17685	9134
17684	16621
17684	16618
17684	1656
17684	1661
17683	9102
17684	9102
17675	6371
17675	16222
17671	4735
17682	4735
17676	16397
17680	16397
17676	16511
17679	16511
17678	16202
17678	16178
17678	16148
17678	16122
17678	16133
17678	16176
17678	16180
17671	4722
17682	4722
17703	4882
17703	7843
17704	7773
17703	7507
17704	7507
17703	7628
17704	7628
17703	7626
17704	7626
17753	12113
17753	12042
17753	12047
17753	11974
17713	12175
17709	12374
17713	12226
17750	14418
17750	14637
17718	7313
17718	7198
17718	7211
17719	7102
17719	7049
17719	7128
17719	7100
17722	7400
17769	12868
17769	13121
17770	257
17770	258
17770	259
17770	326
17770	327
17770	328
17770	487
17770	261
17674	6171
17792	6171
17674	6119
17792	6119
17716	4327
17729	4327
17716	4328
17729	4328
17729	5861
17775	5861
17729	5862
17775	5862
17729	5863
17775	5863
17729	5872
17775	5872
17729	5873
17775	5873
17729	6024
17775	6024
17729	5885
17775	5885
17729	5897
17775	5897
17731	15151
17775	4344
17775	4368
17728	16711
17760	9859
17760	9711
17760	9751
17757	10076
17757	10140
17760	14047
17759	15577
17761	15591
17759	15571
17696	14093
17696	14068
17696	14143
17696	14145
17696	9652
17697	9496
17697	9547
17697	9557
17697	14258
17697	14229
17697	14208
17697	14223
17693	9029
17693	8983
17751	8983
17693	9041
17751	9041
17693	9025
17700	8652
17700	8462
17700	8884
17694	8810
17700	8810
17694	8800
17700	8800
17693	9017
17693	9009
17751	9009
17694	8809
17700	8809
17694	8811
17700	8811
17763	9398
17762	14897
17762	14915
17762	14894
17763	14792
17762	14891
17765	9425
17765	9423
17764	9687
17772	15797
17766	9945
17766	9946
17766	9947
17763	14793
17762	14918
17762	14921
17763	14789
17770	299
17688	8823
17692	9362
17691	10455
17738	9318
17691	10575
17686	13916
17687	13960
17686	13915
17686	13922
17686	13944
17686	8380
17687	8380
17689	8779
17700	17219
17700	11874
17709	12380
17709	12443
17709	12397
17709	12455
17709	12396
17749	13688
17749	13650
17749	13659
17749	13645
17749	13713
17709	12403
17709	12429
17720	2363
17720	2373
17672	2495
17715	2495
17719	2585
17719	2598
17701	2706
17701	2656
17701	2652
17701	2637
17719	2429
17719	2458
17672	2489
17715	2489
17719	2438
17719	2423
17715	2555
17719	2446
17683	16528
17672	16345
17695	16345
17702	16345
17719	16345
17672	16354
17695	16354
17702	16354
17719	16354
17672	3769
17715	3769
17672	3765
17715	3765
17672	3756
17715	3756
17673	16063
17672	2503
17715	2503
17719	2440
17715	2532
17719	2445
17672	2488
17715	2488
17719	2422
17715	2545
17726	1115
17677	6428
17680	6428
17682	15878
17679	15312
17682	15857
17682	15849
17682	15864
17679	15662
17680	15715
17680	15426
17680	15716
17679	15393
17677	4023
17708	4023
17685	9093
17716	4318
17729	4318
17716	4319
17729	4319
17675	1548
17675	1540
17675	1524
17675	1546
17676	1580
17682	1580
17676	1593
17679	1593
17676	1584
17681	1584
17676	1589
17681	1589
17676	1595
17679	1595
17676	1594
17679	1594
17676	1585
17681	1585
17676	1599
17679	1599
17671	1636
17671	1607
17682	1607
17671	1630
17671	1626
17684	16655
17684	16635
17684	16630
17684	16627
17685	1013
17685	1090
17684	16660
17671	4751
17682	4751
17671	4726
17682	4726
17675	16257
17676	6657
17679	6657
17678	16138
17685	1004
17685	1099
17685	1062
17685	1089
17685	1104
17685	1052
17685	1086
17685	1084
17685	1082
17678	3747
17715	3747
17678	3714
17715	3714
17678	3721
17715	3721
17671	4690
17680	4690
17703	7966
17704	7765
17750	14513
17752	14985
17722	7451
17722	7472
17722	7421
17770	345
17790	5750
17769	16953
17674	8212
17792	8212
17674	6347
17792	6347
17674	6302
17792	6302
17674	6261
17792	6261
17729	17179
17731	15754
17775	4401
17775	4358
17696	14149
17698	15477
17697	14213
17693	9023
17700	8666
17700	8469
17700	8966
17762	14903
17762	14900
17764	9676
17764	14463
17766	9940
17766	9941
17766	9942
17766	9943
17766	10028
17766	9932
17689	13795
17692	9345
17738	9291
17691	10533
17686	13947
17686	9274
17687	9274
17686	8377
17687	8377
17686	8399
17687	8399
17686	8345
17687	8345
17689	8773
17700	11887
17700	11898
17684	9239
17684	9248
17683	16603
17672	16321
17695	16321
17715	16321
17672	16306
17695	16306
17715	16306
17713	12181
17713	12217
17749	13656
17749	13694
17753	6906
17720	2394
17720	2375
17715	2541
17672	2492
17715	2492
17715	2537
17719	2473
17672	2513
17715	2513
17715	2528
17719	2567
17719	2572
17719	2568
17719	2566
17701	2635
17701	2675
17701	2673
17701	2642
17701	2616
17701	2634
17701	2676
17701	2659
17672	3803
17715	3803
17673	16019
17677	6405
17680	6405
17675	1536
17675	1542
17675	1528
17676	1568
17680	1568
17671	1606
17682	1606
17671	1616
17671	1639
17680	15351
17680	15413
17677	4002
17708	4002
17685	9083
17685	9075
17685	1070
17685	1001
17685	1007
17684	1654
17685	9144
17684	16616
17684	16628
17684	1665
17683	9103
17684	9103
17671	4737
17682	4737
17675	4123
17675	16207
17676	6655
17679	6655
17676	16492
17679	16492
17678	16152
17678	6560
17671	4694
17680	4694
17703	7848
17704	7784
17753	11951
17753	12045
17753	12022
17753	12133
17753	12039
17753	12154
17753	12065
17752	5508
17768	11088
17719	7104
17722	7405
17722	7453
17722	7417
17674	6107
17792	6107
17674	6079
17792	6079
17674	6105
17792	6105
17674	6229
17792	6229
17674	6140
17792	6140
17674	8199
17792	8199
17729	5931
17775	5931
17731	15150
17729	15032
17775	4375
17728	16727
17728	16701
17728	16746
17760	9793
17760	9794
17760	9795
17760	9796
17760	9797
17760	9798
17760	9799
17760	9695
17760	9800
17757	10132
17760	15610
17696	14166
17696	14147
17696	14137
17696	14162
17698	15510
17698	15531
17697	9527
17697	9572
17697	14236
17693	9030
17700	8635
17700	8647
17700	8570
17700	8685
17700	8567
17700	8915
17764	9675
17772	15790
17766	10041
17766	10042
17766	10043
17766	9957
17766	9958
17766	9959
17766	10020
17766	10012
17770	503
17770	504
17770	505
17737	9319
17691	10748
17691	10538
17691	10609
17687	13977
17686	8389
17687	8389
17689	8761
17700	17215
17713	12220
17709	12444
17709	12452
17749	13689
17749	13660
17749	13699
17683	16593
17672	16313
17695	16313
17715	16313
17672	6786
17695	6786
17702	6786
17720	2376
17720	2401
17720	2393
17720	2399
17719	2463
17715	2534
17719	2424
17672	2508
17715	2508
17715	2538
17672	2499
17715	2499
17719	2593
17719	2563
17719	2599
17701	2692
17701	2645
17701	2681
17701	2648
17719	2432
17719	2452
17715	2554
17672	2494
17715	2494
17672	3789
17715	3789
17672	3764
17715	3764
17672	3792
17715	3792
17726	1129
17675	1559
17676	1601
17679	1601
17676	1562
17680	1562
17671	1608
17682	1608
17679	15307
17671	1637
17677	4065
17708	4065
17685	1103
17685	1087
17685	1075
17685	1073
17685	1017
17684	1653
17684	1660
17685	1091
17685	1095
17685	1012
17685	1094
17685	1016
17685	9143
17685	1106
17685	1009
17685	1080
17685	1042
17685	1014
17685	1068
17685	1098
17685	1078
17683	9110
17684	9110
17671	4680
17680	4680
17675	4128
17675	4122
17675	16229
17676	16436
17682	16436
17678	16172
17703	8017
17703	7954
17703	8033
17703	7964
17753	11925
17752	5510
17701	11530
17719	7077
17770	517
17674	6063
17792	6063
17674	6141
17792	6141
17674	6234
17792	6234
17729	15022
17729	15110
17729	15638
17729	16800
17729	16801
17729	17154
17729	15092
17731	15757
17731	15146
17729	17177
17774	5538
17774	5539
17774	5534
17775	4399
17775	4349
17777	6942
17777	6943
17777	6944
17728	16735
17760	9752
17760	9753
17760	9754
17760	9755
17760	9756
17760	9757
17760	9759
17760	9719
17760	9720
17760	9721
17760	9722
17760	9723
17760	9724
17760	9725
17760	9726
17760	9775
17760	9776
17760	9777
17760	9778
17760	9779
17760	9780
17760	9782
17760	9783
17757	10077
17757	10078
17757	10079
17757	10120
17759	14018
17696	14115
17697	9528
17697	9468
17697	9444
17697	9451
17697	9541
17697	9549
17697	14183
17700	8614
17700	8464
17700	8543
17700	8914
17700	8901
17700	8913
17700	8896
17764	9668
17772	15788
17765	14533
17765	14536
17766	10008
17766	10009
17766	10010
17766	10011
17766	9972
17766	9973
17766	9974
17766	9975
17766	10029
17766	10030
17766	10031
17766	9960
17766	9961
17766	9962
17766	9963
17766	10032
17766	9964
17691	10472
17691	10438
17691	10435
17691	10403
17691	9284
17686	8348
17687	8348
17700	17205
17700	11962
17700	11886
17700	17193
17751	2001
17753	2045
17753	2030
17753	2068
17753	2036
17753	2054
17753	2058
17749	2090
17749	2102
17749	2139
17709	2256
17709	2189
17709	2225
17709	2265
17709	2215
17713	2298
17713	2313
17713	2290
17713	2278
17713	2289
17713	2342
17753	2050
17713	2319
17683	16544
17672	16317
17695	16317
17715	16317
17672	16322
17695	16322
17715	16322
17672	16376
17695	16376
17702	16376
17719	16376
17672	6808
17695	6808
17702	6808
17719	11058
17672	15807
17715	15807
17672	15816
17715	15816
17719	10831
17701	10967
17673	4640
17673	16053
17677	6422
17680	6422
17675	6365
17675	6361
17671	4712
17680	4712
17671	4742
17682	4742
17671	4688
17680	4688
17682	15859
17676	16496
17679	16496
17676	16439
17682	16439
17680	15468
17677	3950
17708	3950
17684	1675
17684	1677
17684	16620
17684	16662
17684	16643
17684	16654
17684	16677
17675	16224
17676	16411
17680	16411
17676	16469
17681	16469
17676	16426
17682	16426
17678	16175
17678	16166
17678	16115
17678	16127
17678	16123
17678	16126
17678	6571
17703	7817
17704	7652
17752	14847
17767	11041
17718	7219
17718	7221
17718	7302
17720	8530
17722	7467
17769	13173
17769	13034
17729	15025
17729	16812
17729	15014
17729	15111
17697	14199
17698	15490
17696	14069
17761	15597
17760	9920
17728	16789
17693	9057
17751	9057
17700	8649
17700	8600
17700	8655
17700	8964
17694	8819
17700	8819
17757	10160
17763	14840
17765	9409
17765	9413
17764	15770
17729	5908
17775	5908
17774	5555
17775	4353
17775	4392
17775	4382
17692	9368
17691	10427
17691	10393
17691	10419
17691	10578
17686	13907
17686	8342
17687	8342
17689	8788
17700	17206
17700	11958
17753	2055
17753	2046
17753	2051
17753	2070
17749	2119
17749	2144
17749	2112
17749	2135
17749	2121
17709	2209
17709	2203
17709	2247
17713	2276
17713	2358
17684	9236
17683	16561
17719	10830
17672	3760
17715	3760
17673	16081
17677	6409
17680	6409
17677	6387
17680	6387
17675	4141
17676	16441
17682	16441
17676	16490
17679	16490
17676	16432
17682	16432
17676	16494
17679	16494
17676	16499
17679	16499
17676	16446
17682	16446
17671	4745
17682	4745
17671	4714
17680	4714
17680	15420
17677	4090
17708	4090
17716	3895
17729	3895
17677	3964
17708	3964
17716	3888
17729	3888
17677	4005
17708	4005
17677	3953
17708	3953
17677	3959
17708	3959
17677	4058
17708	4058
17685	1153
17685	9121
17677	6773
17685	6773
17684	1671
17675	16251
17678	16118
17671	4749
17682	4749
17704	7561
17753	12116
17752	5518
17720	8523
17769	12820
17769	16977
17674	6093
17792	6093
17729	15639
17775	4378
17777	7038
17777	7039
17777	7040
17728	16772
17760	9841
17760	9842
17760	9845
17760	9847
17760	9849
17760	9851
17760	9853
17760	9844
17760	9846
17760	9848
17760	9850
17760	9852
17760	9854
17760	9855
17757	10129
17757	10130
17757	10131
17757	10093
17757	10094
17757	10095
17696	14086
17696	14156
17696	14155
17696	9579
17697	9443
17697	14181
17697	14202
17697	14200
17700	8696
17700	8474
17700	8922
17762	14914
17762	14912
17765	9430
17691	10379
17737	9339
17691	10614
17686	14010
17686	8347
17687	8347
17689	8740
17700	11880
17700	17236
17700	17237
17684	9226
17672	16308
17695	16308
17715	16308
17672	16342
17695	16342
17715	16342
17672	16305
17695	16305
17715	16305
17753	2059
17749	2131
17749	2106
17749	2085
17749	2079
17709	2186
17709	2226
17713	2277
17713	2326
17713	2286
17715	17114
17672	15810
17715	15810
17672	3804
17715	3804
17672	3766
17715	3766
17672	3783
17715	3783
17673	16035
17673	16030
17673	16092
17673	16096
17676	16410
17680	16410
17676	16495
17679	16495
17676	16508
17679	16508
17676	16477
17681	16477
17671	4686
17680	4686
17671	4746
17682	4746
17680	15371
17682	15886
17677	4107
17708	4107
17677	3966
17708	3966
17677	4110
17708	4110
17677	3990
17708	3990
17684	1676
17685	9142
17683	9111
17684	9111
17675	6376
17737	16290
17676	16413
17680	16413
17678	16190
17678	6590
17678	3723
17715	3723
17671	4727
17682	4727
17673	4630
17703	7837
17753	12129
17713	12222
17713	12251
