16503	17676
16503	17679
1170	17685
1190	17677
1190	17685
1161	17685
1155	17685
1158	17685
1183	17677
1183	17685
4709	17671
4709	17680
4629	17673
7931	17703
7578	17704
7491	17703
7491	17704
14963	17752
11045	17767
7203	17718
7101	17719
8535	17720
7475	17722
13041	17769
12864	17769
242	17770
243	17770
244	17770
5715	17790
5798	17790
5697	17790
5746	17790
5719	17790
5681	17790
6333	17674
6333	17792
6133	17674
6133	17792
6352	17674
6352	17792
6293	17674
6293	17792
6290	17674
6290	17792
17169	17729
5833	17729
5833	17775
4312	17716
4312	17729
4313	17716
4313	17729
16757	17728
16690	17728
16744	17728
16775	17728
14048	17760
9619	17696
15495	17698
9545	17697
14210	17697
9043	17693
9043	17751
8995	17693
8995	17751
8991	17693
8991	17751
8679	17700
9026	17693
8985	17693
8985	17751
8459	17700
8475	17700
8452	17700
8895	17700
8792	17694
8792	17700
14870	17763
9428	17765
14455	17764
14531	17765
14450	17764
15772	17764
14487	17765
9929	17766
9930	17766
9931	17766
9989	17766
9990	17766
9991	17766
9937	17766
9938	17766
9939	17766
10044	17766
24	17703
24	17704
271	17770
10486	17691
10601	17691
8336	17686
8336	17687
8323	17686
8323	17687
8405	17686
8405	17687
8755	17689
17201	17700
11917	17700
10481	17691
12213	17713
12457	17709
12420	17709
9245	17684
16553	17683
16607	17683
16519	17683
16341	17672
16341	17695
16341	17715
6793	17672
6793	17695
6793	17702
6793	17719
13674	17749
2408	17720
2410	17720
2409	17720
2413	17720
2384	17720
2467	17719
2530	17715
2480	17719
2490	17672
2490	17715
2448	17719
2496	17672
2496	17715
2590	17719
2588	17719
2571	17719
2592	17719
2662	17701
2619	17701
2695	17701
2705	17701
2679	17701
4649	17673
4660	17673
4631	17673
1116	17726
16045	17673
1523	17675
1560	17675
1574	17676
1574	17682
1579	17676
1579	17682
1588	17676
1588	17681
1573	17676
1573	17682
1620	17671
1627	17671
1614	17671
1614	17682
1621	17671
1609	17671
1609	17682
1612	17671
1612	17682
1629	17671
4044	17677
4044	17708
4027	17677
4027	17708
3975	17677
3975	17708
3976	17677
3976	17708
9078	17685
9094	17685
1011	17685
1109	17685
1096	17685
9134	17685
16621	17684
16618	17684
1656	17684
1661	17684
9102	17683
9102	17684
6371	17675
16222	17675
4735	17671
4735	17682
16397	17676
16397	17680
16511	17676
16511	17679
16202	17678
16178	17678
16148	17678
16122	17678
16133	17678
16176	17678
16180	17678
4722	17671
4722	17682
4882	17703
7843	17703
7773	17704
7507	17703
7507	17704
7628	17703
7628	17704
7626	17703
7626	17704
12113	17753
12042	17753
12047	17753
11974	17753
12175	17713
12374	17709
12226	17713
14418	17750
14637	17750
7313	17718
7198	17718
7211	17718
7102	17719
7049	17719
7128	17719
7100	17719
7400	17722
12868	17769
13121	17769
257	17770
258	17770
259	17770
326	17770
327	17770
328	17770
487	17770
261	17770
6171	17674
6171	17792
6119	17674
6119	17792
4327	17716
4327	17729
4328	17716
4328	17729
5861	17729
5861	17775
5862	17729
5862	17775
5863	17729
5863	17775
5872	17729
5872	17775
5873	17729
5873	17775
6024	17729
6024	17775
5885	17729
5885	17775
5897	17729
5897	17775
15151	17731
4344	17775
4368	17775
16711	17728
9859	17760
9711	17760
9751	17760
10076	17757
10140	17757
14047	17760
15577	17759
15591	17761
15571	17759
14093	17696
14068	17696
14143	17696
14145	17696
9652	17696
9496	17697
9547	17697
9557	17697
14258	17697
14229	17697
14208	17697
14223	17697
9029	17693
8983	17693
8983	17751
9041	17693
9041	17751
9025	17693
8652	17700
8462	17700
8884	17700
8810	17694
8810	17700
8800	17694
8800	17700
9017	17693
9009	17693
9009	17751
8809	17694
8809	17700
8811	17694
8811	17700
9398	17763
14897	17762
14915	17762
14894	17762
14792	17763
14891	17762
9425	17765
9423	17765
9687	17764
15797	17772
9945	17766
9946	17766
9947	17766
14793	17763
14918	17762
14921	17762
14789	17763
299	17770
8823	17688
9362	17692
10455	17691
9318	17738
10575	17691
13916	17686
13960	17687
13915	17686
13922	17686
13944	17686
8380	17686
8380	17687
8779	17689
17219	17700
11874	17700
12380	17709
12443	17709
12397	17709
12455	17709
12396	17709
13688	17749
13650	17749
13659	17749
13645	17749
13713	17749
12403	17709
12429	17709
2363	17720
2373	17720
2495	17672
2495	17715
2585	17719
2598	17719
2706	17701
2656	17701
2652	17701
2637	17701
2429	17719
2458	17719
2489	17672
2489	17715
2438	17719
2423	17719
2555	17715
2446	17719
16528	17683
16345	17672
16345	17695
16345	17702
16345	17719
16354	17672
16354	17695
16354	17702
16354	17719
3769	17672
3769	17715
3765	17672
3765	17715
3756	17672
3756	17715
16063	17673
2503	17672
2503	17715
2440	17719
2532	17715
2445	17719
2488	17672
2488	17715
2422	17719
2545	17715
1115	17726
6428	17677
6428	17680
15878	17682
15312	17679
15857	17682
15849	17682
15864	17682
15662	17679
15715	17680
15426	17680
15716	17680
15393	17679
4023	17677
4023	17708
9093	17685
4318	17716
4318	17729
4319	17716
4319	17729
1548	17675
1540	17675
1524	17675
1546	17675
1580	17676
1580	17682
1593	17676
1593	17679
1584	17676
1584	17681
1589	17676
1589	17681
1595	17676
1595	17679
1594	17676
1594	17679
1585	17676
1585	17681
1599	17676
1599	17679
1636	17671
1607	17671
1607	17682
1630	17671
1626	17671
16655	17684
16635	17684
16630	17684
16627	17684
1013	17685
1090	17685
16660	17684
4751	17671
4751	17682
4726	17671
4726	17682
16257	17675
6657	17676
6657	17679
16138	17678
1004	17685
1099	17685
1062	17685
1089	17685
1104	17685
1052	17685
1086	17685
1084	17685
1082	17685
3747	17678
3747	17715
3714	17678
3714	17715
3721	17678
3721	17715
4690	17671
4690	17680
7966	17703
7765	17704
14513	17750
14985	17752
7451	17722
7472	17722
7421	17722
345	17770
5750	17790
16953	17769
8212	17674
8212	17792
6347	17674
6347	17792
6302	17674
6302	17792
6261	17674
6261	17792
17179	17729
15754	17731
4401	17775
4358	17775
14149	17696
15477	17698
14213	17697
9023	17693
8666	17700
8469	17700
8966	17700
14903	17762
14900	17762
9676	17764
14463	17764
9940	17766
9941	17766
9942	17766
9943	17766
10028	17766
9932	17766
13795	17689
9345	17692
9291	17738
10533	17691
13947	17686
9274	17686
9274	17687
8377	17686
8377	17687
8399	17686
8399	17687
8345	17686
8345	17687
8773	17689
11887	17700
11898	17700
9239	17684
9248	17684
16603	17683
16321	17672
16321	17695
16321	17715
16306	17672
16306	17695
16306	17715
12181	17713
12217	17713
13656	17749
13694	17749
6906	17753
2394	17720
2375	17720
2541	17715
2492	17672
2492	17715
2537	17715
2473	17719
2513	17672
2513	17715
2528	17715
2567	17719
2572	17719
2568	17719
2566	17719
2635	17701
2675	17701
2673	17701
2642	17701
2616	17701
2634	17701
2676	17701
2659	17701
3803	17672
3803	17715
16019	17673
6405	17677
6405	17680
1536	17675
1542	17675
1528	17675
1568	17676
1568	17680
1606	17671
1606	17682
1616	17671
1639	17671
15351	17680
15413	17680
4002	17677
4002	17708
9083	17685
9075	17685
1070	17685
1001	17685
1007	17685
1654	17684
9144	17685
16616	17684
16628	17684
1665	17684
9103	17683
9103	17684
4737	17671
4737	17682
4123	17675
16207	17675
6655	17676
6655	17679
16492	17676
16492	17679
16152	17678
6560	17678
4694	17671
4694	17680
7848	17703
7784	17704
11951	17753
12045	17753
12022	17753
12133	17753
12039	17753
12154	17753
12065	17753
5508	17752
11088	17768
7104	17719
7405	17722
7453	17722
7417	17722
6107	17674
6107	17792
6079	17674
6079	17792
6105	17674
6105	17792
6229	17674
6229	17792
6140	17674
6140	17792
8199	17674
8199	17792
5931	17729
5931	17775
15150	17731
15032	17729
4375	17775
16727	17728
16701	17728
16746	17728
9793	17760
9794	17760
9795	17760
9796	17760
9797	17760
9798	17760
9799	17760
9695	17760
9800	17760
10132	17757
15610	17760
14166	17696
14147	17696
14137	17696
14162	17696
15510	17698
15531	17698
9527	17697
9572	17697
14236	17697
9030	17693
8635	17700
8647	17700
8570	17700
8685	17700
8567	17700
8915	17700
9675	17764
15790	17772
10041	17766
10042	17766
10043	17766
9957	17766
9958	17766
9959	17766
10020	17766
10012	17766
503	17770
504	17770
505	17770
9319	17737
10748	17691
10538	17691
10609	17691
13977	17687
8389	17686
8389	17687
8761	17689
17215	17700
12220	17713
12444	17709
12452	17709
13689	17749
13660	17749
13699	17749
16593	17683
16313	17672
16313	17695
16313	17715
6786	17672
6786	17695
6786	17702
2376	17720
2401	17720
2393	17720
2399	17720
2463	17719
2534	17715
2424	17719
2508	17672
2508	17715
2538	17715
2499	17672
2499	17715
2593	17719
2563	17719
2599	17719
2692	17701
2645	17701
2681	17701
2648	17701
2432	17719
2452	17719
2554	17715
2494	17672
2494	17715
3789	17672
3789	17715
3764	17672
3764	17715
3792	17672
3792	17715
1129	17726
1559	17675
1601	17676
1601	17679
1562	17676
1562	17680
1608	17671
1608	17682
15307	17679
1637	17671
4065	17677
4065	17708
1103	17685
1087	17685
1075	17685
1073	17685
1017	17685
1653	17684
1660	17684
1091	17685
1095	17685
1012	17685
1094	17685
1016	17685
9143	17685
1106	17685
1009	17685
1080	17685
1042	17685
1014	17685
1068	17685
1098	17685
1078	17685
9110	17683
9110	17684
4680	17671
4680	17680
4128	17675
4122	17675
16229	17675
16436	17676
16436	17682
16172	17678
8017	17703
7954	17703
8033	17703
7964	17703
11925	17753
5510	17752
11530	17701
7077	17719
517	17770
6063	17674
6063	17792
6141	17674
6141	17792
6234	17674
6234	17792
15022	17729
15110	17729
15638	17729
16800	17729
16801	17729
17154	17729
15092	17729
15757	17731
15146	17731
17177	17729
5538	17774
5539	17774
5534	17774
4399	17775
4349	17775
6942	17777
6943	17777
6944	17777
16735	17728
9752	17760
9753	17760
9754	17760
9755	17760
9756	17760
9757	17760
9759	17760
9719	17760
9720	17760
9721	17760
9722	17760
9723	17760
9724	17760
9725	17760
9726	17760
9775	17760
9776	17760
9777	17760
9778	17760
9779	17760
9780	17760
9782	17760
9783	17760
10077	17757
10078	17757
10079	17757
10120	17757
14018	17759
14115	17696
9528	17697
9468	17697
9444	17697
9451	17697
9541	17697
9549	17697
14183	17697
8614	17700
8464	17700
8543	17700
8914	17700
8901	17700
8913	17700
8896	17700
9668	17764
15788	17772
14533	17765
14536	17765
10008	17766
10009	17766
10010	17766
10011	17766
9972	17766
9973	17766
9974	17766
9975	17766
10029	17766
10030	17766
10031	17766
9960	17766
9961	17766
9962	17766
9963	17766
10032	17766
9964	17766
10472	17691
10438	17691
10435	17691
10403	17691
9284	17691
8348	17686
8348	17687
17205	17700
11962	17700
11886	17700
17193	17700
2001	17751
2045	17753
2030	17753
2068	17753
2036	17753
2054	17753
2058	17753
2090	17749
2102	17749
2139	17749
2256	17709
2189	17709
2225	17709
2265	17709
2215	17709
2298	17713
2313	17713
2290	17713
2278	17713
2289	17713
2342	17713
2050	17753
2319	17713
16544	17683
16317	17672
16317	17695
16317	17715
16322	17672
16322	17695
16322	17715
16376	17672
16376	17695
16376	17702
16376	17719
6808	17672
6808	17695
6808	17702
11058	17719
15807	17672
15807	17715
15816	17672
15816	17715
10831	17719
10967	17701
4640	17673
16053	17673
6422	17677
6422	17680
6365	17675
6361	17675
4712	17671
4712	17680
4742	17671
4742	17682
4688	17671
4688	17680
15859	17682
16496	17676
16496	17679
16439	17676
16439	17682
15468	17680
3950	17677
3950	17708
1675	17684
1677	17684
16620	17684
16662	17684
16643	17684
16654	17684
16677	17684
16224	17675
16411	17676
16411	17680
16469	17676
16469	17681
16426	17676
16426	17682
16175	17678
16166	17678
16115	17678
16127	17678
16123	17678
16126	17678
6571	17678
7817	17703
7652	17704
14847	17752
11041	17767
7219	17718
7221	17718
7302	17718
8530	17720
7467	17722
13173	17769
13034	17769
15025	17729
16812	17729
15014	17729
15111	17729
14199	17697
15490	17698
14069	17696
15597	17761
9920	17760
16789	17728
9057	17693
9057	17751
8649	17700
8600	17700
8655	17700
8964	17700
8819	17694
8819	17700
10160	17757
14840	17763
9409	17765
9413	17765
15770	17764
5908	17729
5908	17775
5555	17774
4353	17775
4392	17775
4382	17775
9368	17692
10427	17691
10393	17691
10419	17691
10578	17691
13907	17686
8342	17686
8342	17687
8788	17689
17206	17700
11958	17700
2055	17753
2046	17753
2051	17753
2070	17753
2119	17749
2144	17749
2112	17749
2135	17749
2121	17749
2209	17709
2203	17709
2247	17709
2276	17713
2358	17713
9236	17684
16561	17683
10830	17719
3760	17672
3760	17715
16081	17673
6409	17677
6409	17680
6387	17677
6387	17680
4141	17675
16441	17676
16441	17682
16490	17676
16490	17679
16432	17676
16432	17682
16494	17676
16494	17679
16499	17676
16499	17679
16446	17676
16446	17682
4745	17671
4745	17682
4714	17671
4714	17680
15420	17680
4090	17677
4090	17708
3895	17716
3895	17729
3964	17677
3964	17708
3888	17716
3888	17729
4005	17677
4005	17708
3953	17677
3953	17708
3959	17677
3959	17708
4058	17677
4058	17708
1153	17685
9121	17685
6773	17677
6773	17685
1671	17684
16251	17675
16118	17678
4749	17671
4749	17682
7561	17704
12116	17753
5518	17752
8523	17720
12820	17769
16977	17769
6093	17674
6093	17792
15639	17729
4378	17775
7038	17777
7039	17777
7040	17777
16772	17728
9841	17760
9842	17760
9845	17760
9847	17760
9849	17760
9851	17760
9853	17760
9844	17760
9846	17760
9848	17760
9850	17760
9852	17760
9854	17760
9855	17760
10129	17757
10130	17757
10131	17757
10093	17757
10094	17757
10095	17757
14086	17696
14156	17696
14155	17696
9579	17696
9443	17697
14181	17697
14202	17697
14200	17697
8696	17700
8474	17700
8922	17700
14914	17762
14912	17762
9430	17765
10379	17691
9339	17737
10614	17691
14010	17686
8347	17686
8347	17687
8740	17689
11880	17700
17236	17700
17237	17700
9226	17684
16308	17672
16308	17695
16308	17715
16342	17672
16342	17695
16342	17715
16305	17672
16305	17695
16305	17715
2059	17753
2131	17749
2106	17749
2085	17749
2079	17749
2186	17709
2226	17709
2277	17713
2326	17713
2286	17713
17114	17715
15810	17672
15810	17715
3804	17672
3804	17715
3766	17672
3766	17715
3783	17672
3783	17715
16035	17673
16030	17673
16092	17673
16096	17673
16410	17676
16410	17680
16495	17676
16495	17679
16508	17676
16508	17679
16477	17676
16477	17681
4686	17671
4686	17680
4746	17671
4746	17682
15371	17680
15886	17682
4107	17677
4107	17708
3966	17677
3966	17708
4110	17677
4110	17708
3990	17677
3990	17708
1676	17684
9142	17685
9111	17683
9111	17684
6376	17675
16290	17737
16413	17676
16413	17680
16190	17678
6590	17678
3723	17678
3723	17715
4727	17671
4727	17682
4630	17673
7837	17703
12129	17753
12222	17713
12251	17713
14627	17750
14668	17752
7051	17719
7447	17722
12740	17769
13343	17769
13134	17769
351	17770
352	17770
353	17770
5731	17790
16937	17769
8205	17674
8205	17792
6168	17674
6168	17792
15083	17729
4285	17716
4285	17729
4286	17716
4286	17729
5901	17729
5901	17775
5902	17729
5902	17775
5979	17729
5979	17775
4396	17775
4354	17775
16767	17728
14012	17759
14141	17696
14242	17697
8668	17700
8455	17700
8471	17700
8907	17700
8791	17694
8791	17700
8467	17700
8457	17700
14885	17762
14893	17762
14898	17762
14865	17763
9433	17765
14484	17765
13832	17690
10457	17691
9304	17738
13923	17686
8381	17686
8381	17687
8733	17689
8732	17689
8744	17689
17231	17700
17221	17700
16533	17683
1999	17751
2053	17753
2153	17749
2096	17749
2204	17709
2188	17709
2185	17709
2242	17709
2234	17709
2283	17713
2347	17713
2325	17713
6781	17672
6781	17695
6781	17702
6791	17672
6791	17695
6791	17702
6791	17719
3781	17672
3781	17715
2202	17709
2172	17709
15800	17719
16095	17673
16452	17676
16452	17682
16396	17676
16396	17680
15856	17682
15314	17680
15283	17679
15342	17680
15667	17679
15330	17680
15305	17679
15435	17680
15388	17679
15423	17680
15457	17680
15287	17679
4011	17677
4011	17708
4321	17716
4321	17729
4322	17716
4322	17729
4732	17671
4732	17682
4748	17671
4748	17682
1163	17685
1169	17685
1186	17677
1186	17685
1152	17685
9129	17685
1188	17677
1188	17685
1164	17685
16502	17676
16502	17679
16675	17684
16512	17676
16512	17679
16395	17676
16395	17680
16505	17676
16505	17679
4665	17671
4665	17680
16223	17675
16435	17676
16435	17682
16186	17678
3750	17678
3750	17715
7687	17704
7488	17703
7488	17704
12179	17713
12419	17709
14550	17750
15060	17752
5497	17752
11085	17768
7210	17718
7055	17719
5599	17790
5888	17729
5888	17775
15746	17731
15741	17731
15163	17731
4345	17775
4371	17775
16728	17728
14076	17696
9591	17696
15557	17698
9474	17697
14281	17697
8620	17700
8630	17700
8681	17700
8657	17700
8801	17694
8801	17700
9682	17764
14471	17764
9953	17766
9954	17766
9955	17766
10024	17766
13758	17689
8839	17688
9347	17692
10426	17691
13940	17686
8331	17686
8331	17687
8741	17689
11900	17700
17203	17700
11899	17700
16298	17672
16298	17695
16298	17715
6614	17672
6614	17702
6614	17720
12436	17709
12440	17709
13675	17749
2397	17720
2378	17720
2402	17720
2483	17672
2483	17715
2497	17672
2497	17715
2562	17719
2578	17719
2701	17701
2607	17701
2674	17701
2615	17701
2625	17701
2613	17701
2608	17701
3771	17672
3771	17715
16041	17673
6406	17677
6406	17680
1587	17676
1587	17681
1613	17671
1613	17682
1631	17671
15346	17680
15389	17679
4333	17716
4333	17729
4334	17716
4334	17729
1105	17685
1664	17684
16649	17684
16215	17675
6650	17676
6650	17679
16448	17676
16448	17682
16188	17678
6597	17678
4919	17703
12001	17753
12108	17753
7255	17718
13302	17769
13056	17769
473	17770
474	17770
475	17770
5786	17790
5733	17790
6249	17674
6249	17792
15143	17731
4348	17775
16777	17728
10124	17757
14139	17696
9638	17696
9446	17697
8654	17700
9032	17693
8540	17700
8957	17700
8864	17700
9432	17765
14458	17764
9373	17692
10423	17691
10399	17691
10397	17691
8440	17686
8440	17687
8712	17689
17186	17700
17229	17700
11912	17700
17240	17700
17223	17700
12224	17713
12246	17713
12368	17709
13664	17749
13681	17749
13693	17749
16580	17683
9252	17684
2374	17720
2487	17672
2487	17715
2485	17672
2485	17715
2459	17719
2535	17715
2428	17719
2449	17719
2542	17715
2601	17701
2704	17701
2647	17701
2653	17701
2654	17701
3787	17672
3787	17715
3758	17672
3758	17715
3811	17672
3811	17715
16064	17673
6476	17677
6476	17681
6493	17677
6493	17681
15847	17682
15668	17679
15671	17680
15373	17680
15876	17682
1522	17675
1527	17675
1531	17675
1583	17676
1583	17681
15693	17679
4007	17677
4007	17708
1602	17671
1602	17682
1018	17685
1019	17685
1020	17685
1021	17685
1081	17685
16659	17684
16653	17684
16652	17684
16276	17737
16403	17676
16403	17680
16120	17678
6575	17678
3738	17678
3738	17715
4645	17673
7865	17703
7712	17704
7520	17703
7520	17704
12254	17713
12439	17709
14578	17750
15045	17752
14760	17752
7122	17719
13294	17769
13010	17769
17513	17769
17514	17769
17515	17769
17175	17729
5851	17729
5851	17775
15748	17731
15160	17731
15137	17731
15156	17731
9614	17696
15608	17761
15548	17698
15541	17698
15502	17698
9501	17697
14273	17697
9048	17693
9048	17751
8597	17700
8542	17700
8871	17700
8863	17700
8974	17700
14843	17763
14838	17763
9864	17760
9866	17760
9868	17760
9696	17760
9697	17760
9698	17760
9699	17760
14521	17765
6097	17674
6097	17792
9985	17766
9689	17764
16710	17728
10112	17757
9700	17760
9701	17760
9702	17760
9712	17760
9713	17760
9714	17760
9715	17760
9716	17760
9717	17760
9718	17760
9904	17760
9986	17766
9987	17766
9948	17766
10591	17698
10592	17698
10610	17691
13963	17687
8357	17686
8357	17687
8769	17689
12240	17713
12386	17709
12375	17709
12382	17709
13724	17749
9251	17684
16583	17683
16356	17672
16356	17695
16356	17702
16356	17719
2415	17720
2379	17720
2478	17719
2471	17719
2430	17719
2547	17715
2561	17719
2622	17701
2618	17701
2646	17701
2439	17719
2476	17719
16043	17673
6441	17677
6441	17680
6384	17677
6384	17680
1591	17676
1591	17681
15316	17680
1586	17676
1586	17681
15462	17680
4063	17677
4063	17708
3934	17716
3934	17729
3935	17716
3935	17729
3936	17716
3936	17729
4069	17677
4069	17708
3979	17677
3979	17708
3885	17716
3885	17729
3955	17677
3955	17708
1079	17685
1006	17685
9141	17685
16650	17684
16634	17684
16648	17684
16642	17684
16243	17675
16196	17678
16162	17678
8031	17703
7675	17704
7493	17703
7493	17704
14655	17750
8482	17715
7461	17722
13227	17769
16808	17729
15078	17729
15044	17729
15087	17729
5955	17729
5955	17775
15124	17731
15186	17731
15188	17731
15191	17731
5533	17774
4384	17775
16729	17728
14057	17758
14081	17696
9628	17696
9040	17693
9040	17751
15491	17698
8631	17700
8904	17700
9412	17765
14489	17765
14472	17764
14476	17764
14526	17765
14483	17765
13809	17689
10429	17691
10469	17691
9340	17738
8341	17686
8341	17687
17192	17700
17189	17700
17232	17700
13929	17686
12447	17709
12389	17709
13718	17749
16569	17683
16309	17672
16309	17695
16309	17715
2385	17720
2417	17720
2380	17720
2464	17719
2682	17701
3793	17672
3793	17715
1538	17675
15401	17679
4270	17716
4270	17729
4271	17716
4271	17729
1566	17676
1566	17680
1615	17671
1615	17682
16666	17684
16261	17675
7952	17703
7716	17704
12021	17753
12121	17753
12185	17713
12407	17709
7093	17719
7407	17722
13371	17769
5647	17790
16901	17769
17172	17729
5844	17729
5844	17775
15117	17731
4387	17775
16798	17728
10153	17757
10154	17757
10155	17757
14098	17696
9517	17697
9550	17697
14214	17697
9000	17693
9000	17751
8955	17700
14873	17763
14519	17765
14917	17762
14922	17762
14008	17686
8387	17686
8387	17687
17226	17700
10405	17691
9322	17738
1993	17751
2009	17751
1984	17751
2160	17749
2165	17749
2048	17753
2280	17713
2296	17713
16592	17683
2336	17713
2344	17713
2331	17713
2351	17713
2311	17713
2295	17713
2244	17709
2216	17709
2266	17709
2187	17709
16369	17672
16369	17695
16369	17702
16369	17719
17130	17715
11129	17719
15812	17672
15812	17715
15845	17672
15845	17715
3809	17672
3809	17715
16026	17673
16061	17673
16084	17673
16103	17673
1134	17726
6429	17677
6429	17680
6382	17675
16417	17676
16417	17680
16454	17676
16454	17681
15378	17680
15320	17680
15364	17680
15677	17680
15383	17679
3902	17716
3902	17729
9136	17685
16663	17684
4696	17671
4696	17680
6572	17678
436	17770
13464	17727
14312	17717
4929	17703
7965	17703
7685	17704
12114	17753
12379	17709
7306	17718
7085	17719
7112	17719
7065	17719
7079	17719
7446	17722
13323	17769
13059	17769
6159	17674
6159	17792
6206	17674
6206	17792
6336	17674
6336	17792
6345	17674
6345	17792
4291	17716
4291	17729
4292	17716
4292	17729
5961	17729
5961	17775
15185	17731
5540	17774
5543	17774
4370	17775
4376	17775
9897	17760
9898	17760
9899	17760
9900	17760
9901	17760
9902	17760
9903	17760
14138	17696
15536	17698
9476	17697
9570	17697
9618	17696
9643	17696
9050	17693
9050	17751
8549	17700
8943	17700
8952	17700
8962	17700
14822	17763
14460	17764
9969	17766
9970	17766
9971	17766
380	17770
8848	17688
10453	17691
9341	17738
13921	17686
17233	17700
17190	17700
11901	17700
13719	17749
16534	17683
16351	17672
16351	17695
16351	17702
16351	17719
6804	17672
6804	17695
6804	17702
6620	17672
6620	17702
6620	17720
6796	17672
6796	17695
6796	17702
2383	17720
2526	17715
2465	17719
2505	17672
2505	17715
2586	17719
2584	17719
2655	17701
2621	17701
3788	17672
3788	17715
3776	17672
3776	17715
6418	17677
6418	17680
6423	17677
6423	17680
1557	17675
1561	17675
1532	17675
1624	17671
15439	17680
3908	17716
3908	17729
3930	17716
3930	17729
4033	17677
4033	17708
3909	17716
3909	17729
3924	17716
3924	17729
1093	17685
16670	17684
4148	17675
16256	17675
7736	17704
14971	17752
14799	17752
5316	17713
8247	17767
8248	17767
7069	17719
13212	17769
6528	17790
17163	17729
15139	17731
15173	17731
15604	17761
15592	17761
14019	17759
15585	17759
14091	17696
14136	17696
9599	17696
9540	17697
14278	17697
8980	17693
8980	17751
9034	17693
8993	17693
8993	17751
9051	17693
9051	17751
8691	17700
9011	17693
8546	17700
8854	17700
8894	17700
14470	17764
14495	17765
14491	17765
9355	17692
10571	17691
13932	17686
8702	17689
17210	17700
17244	17700
12253	17713
16564	17683
16333	17672
16333	17695
16333	17715
13712	17749
13707	17749
13738	17749
2390	17720
2447	17719
2462	17719
2564	17719
2661	17701
16101	17673
6458	17677
6458	17682
15713	17680
9088	17685
1552	17675
1635	17671
1088	17685
1067	17685
16674	17684
9108	17683
9108	17684
4667	17671
4667	17680
6736	17676
6736	17679
16119	17678
16111	17678
4740	17671
4740	17682
4846	17703
7853	17703
12242	17713
14727	17752
12432	17709
7227	17718
7275	17718
7474	17722
13058	17769
17003	17769
8213	17674
8213	17792
6169	17674
6169	17792
6258	17674
6258	17792
15094	17729
15085	17729
15064	17729
5996	17729
5996	17775
15195	17731
5694	17790
16784	17728
10097	17757
10098	17757
10099	17757
14175	17696
14111	17696
14107	17696
9631	17696
15556	17698
8994	17693
8994	17751
8593	17700
8942	17700
15783	17772
9949	17766
9950	17766
8794	17694
8794	17700
9951	17766
80	17769
81	17769
82	17769
10450	17691
9287	17738
8371	17686
8371	17687
2006	17751
2056	17753
2066	17753
2021	17753
2116	17749
2159	17749
2132	17749
2128	17749
2264	17709
2255	17709
2231	17709
2307	17713
9227	17684
16608	17683
16302	17672
16302	17695
16302	17715
16319	17672
16319	17695
16319	17715
16384	17672
16384	17695
16384	17702
16384	17719
16383	17672
16383	17695
16383	17702
16383	17719
3810	17672
3810	17715
15836	17672
15836	17715
17122	17715
11074	17719
16485	17676
16485	17679
15686	17680
15313	17680
15338	17680
15430	17680
15436	17680
15915	17682
15921	17682
15898	17682
15397	17679
3967	17677
3967	17708
16486	17676
16486	17679
16447	17676
16447	17682
1681	17684
16625	17684
16646	17684
16174	17678
7977	17703
7624	17703
7624	17704
7635	17703
7635	17704
12064	17753
12002	17753
12186	17713
7056	17719
7062	17719
7114	17719
7050	17719
7113	17719
7063	17719
7394	17722
7459	17722
7479	17722
321	17770
322	17770
323	17770
300	17770
301	17770
302	17770
325	17770
497	17770
5735	17790
6520	17790
5775	17790
17010	17769
6534	17790
6510	17790
16815	17729
17157	17729
15643	17729
15657	17729
15027	17729
15147	17731
4365	17775
4389	17775
4398	17775
16736	17728
16797	17728
16795	17728
14114	17696
9635	17696
9648	17696
9601	17696
9606	17696
9617	17696
9629	17696
9816	17760
15567	17698
9439	17697
9514	17697
14247	17697
14232	17697
14271	17697
9035	17693
8989	17693
8989	17751
8574	17700
8472	17700
8950	17700
6120	17674
6120	17792
5554	17774
14886	17762
14867	17763
14910	17762
15794	17772
14871	17763
14787	17763
13974	17687
9272	17686
9272	17687
8715	17689
11893	17700
12388	17709
16548	17683
6794	17672
6794	17695
6794	17702
2694	17701
2688	17701
2691	17701
2514	17672
2514	17715
2506	17672
2506	17715
2434	17719
2441	17719
2442	17719
2516	17672
2516	17715
2536	17715
16082	17673
6437	17677
6437	17680
15392	17679
15695	17679
3944	17716
3944	17729
1539	17675
1596	17676
1596	17679
1610	17671
1610	17682
16680	17684
6678	17676
6678	17682
7896	17703
12208	17713
12215	17713
14942	17752
5525	17752
7225	17718
15099	17729
15148	17731
4374	17775
16743	17728
16730	17728
16722	17728
14050	17760
14125	17696
15487	17698
14207	17697
8653	17700
8917	17700
14836	17763
14880	17763
14911	17762
14869	17763
14821	17763
9424	17765
14527	17765
9389	17763
10461	17691
13985	17687
8382	17686
8382	17687
17225	17700
1989	17751
2138	17749
2104	17749
2075	17749
2171	17749
2190	17709
2224	17709
2258	17709
2245	17709
2232	17709
2349	17713
2355	17713
2287	17713
2211	17709
2230	17709
16552	17683
16388	17672
16388	17695
16388	17702
16388	17719
16382	17672
16382	17695
16382	17702
16382	17719
11078	17719
3786	17672
3786	17715
16048	17673
16481	17676
16481	17681
16424	17676
16424	17682
15308	17679
16479	17676
16479	17681
16468	17676
16468	17681
4668	17671
4668	17680
3882	17716
3882	17729
1167	17685
